source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Merdibacter	g__Merdimmobilis	0.1038	0.001	1.7684662207135164	2.184776283809652	0.1033057851239669	0.1756198347107438
g__Merdibacter	g__Merdimonas	0.1951	0.001	1.7684662207135164	2.788568608459656	0.1033057851239669	0.1198347107438016
g__Merdibacter	g__Merdivicinus	0.1829	0.001	1.7684662207135164	2.939216467024292	0.1033057851239669	0.1611570247933884
g__Merdibacter	g__Muricomes	0.1374	0.001	1.7684662207135164	2.15845278974671	0.1033057851239669	0.140495867768595
g__Merdibacter	g__Murimonas	-0.1435	0.001	1.7684662207135164	3.621229568488325	0.1033057851239669	0.3264462809917355
g__Merdibacter	g__Nanosynbacter	0.1096	0.001	1.7684662207135164	5.599543895257287	0.1033057851239669	0.3429752066115702
g__Merdibacter	g__Negativibacillus	0.1107	0.003	1.7684662207135164	4.214735877207416	0.1033057851239669	0.2871900826446281
g__Merdibacter	g__Odoribacter	-0.1559	0.001	1.7684662207135164	6.157935194356419	0.1033057851239669	0.4979338842975206
g__Merdibacter	g__Oliverpabstia	-0.1222	0.001	1.7684662207135164	5.433649971067557	0.1033057851239669	0.3450413223140496
g__Merdibacter	g__Onthenecus	-0.1345	0.001	1.7684662207135164	3.50558835530103	0.1033057851239669	0.2024793388429752
g__Merdibacter	g__Otoolea	-0.0483	0.1638	1.7684662207135164	5.637003645213656	0.1033057851239669	0.7768595041322314
g__Merdibacter	g__Parabacteroides	-0.0682	0.04	1.7684662207135164	6.192944193631491	0.1033057851239669	0.7128099173553719
g__Merdibacter	g__Paraprevotella	-0.0426	0.2018	1.7684662207135164	4.140906751288207	0.1033057851239669	0.1611570247933884
g__Merdibacter	g__Pararoseburia	-0.033	0.2917	1.7684662207135164	2.825909598867752	0.1033057851239669	0.1219008264462809
g__Merdibacter	g__Parasutterella	-0.0028	0.9361	1.7684662207135164	5.298451378186632	0.1033057851239669	0.2789256198347107
g__Merdibacter	g__Pauljensenia	0.1165	0.001	1.7684662207135164	2.2533515315695056	0.1033057851239669	0.146694214876033
g__Merdibacter	g__Pediococcus	0.2359	0.001	1.7684662207135164	6.044472607556895	0.1033057851239669	0.1632231404958677
g__Merdibacter	g__Peptostreptococcus	0.1075	0.003	1.7684662207135164	4.158206308007135	0.1033057851239669	0.1714876033057851
g__Merdibacter	g__Phascolarctobacterium	-0.0511	0.1359	1.7684662207135164	6.029728220366929	0.1033057851239669	0.3863636363636363
g__Merdibacter	g__Phocaeicola	-0.1033	0.003	1.7684662207135164	8.725237087762615	0.1033057851239669	0.9462809917355371
g__Merdibacter	g__Prevotella	-0.0789	0.021	1.7684662207135164	7.491746663855539	0.1033057851239669	0.4442148760330578
g__Merdibacter	g__Pseudobutyricicoccus	0.0918	0.003	1.7684662207135164	1.9868852982679972	0.1033057851239669	0.1074380165289256
g__Merdibacter	g__Pseudoflavonifractor_A	0.1186	0.001	1.7684662207135164	2.297002529131489	0.1033057851239669	0.134297520661157
g__Merdibacter	g__Pseudoscilispira	-0.0085	0.7852	1.7684662207135164	2.32481049555165	0.1033057851239669	0.2892561983471074
g__Merdibacter	g__Roseburia	-0.2034	0.001	1.7684662207135164	6.270505006703759	0.1033057851239669	0.6735537190082644
g__Merdibacter	g__Roseburia_D	-0.06	0.0739	1.7684662207135164	3.250214645379917	0.1033057851239669	0.1425619834710743
g__Merdibacter	g__Rothia	0.0953	0.005	1.7684662207135164	4.05370153221366	0.1033057851239669	0.2603305785123967
g__Merdibacter	g__Ruminiclostridium_E	0.0286	0.3926	1.7684662207135164	3.366299955668857	0.1033057851239669	0.1115702479338843
g__Merdibacter	g__Ruminococcus_B	0.2441	0.001	1.7684662207135164	7.737947132127615	0.1033057851239669	0.8388429752066116
g__Merdibacter	g__Ruminococcus_C	-0.0515	0.1389	1.7684662207135164	4.048462536450087	0.1033057851239669	0.2417355371900826
g__Merdibacter	g__Ruminococcus_E	-0.0747	0.028	1.7684662207135164	5.434585988920234	0.1033057851239669	0.2045454545454545
g__Merdibacter	g__Ruthenibacterium	0.0924	0.009	1.7684662207135164	4.251172068521615	0.1033057851239669	0.493801652892562
g__Merdibacter	g__Sarcina	0.1124	0.002	1.7684662207135164	4.978552208875173	0.1033057851239669	0.2128099173553719
g__Merdibacter	g__Schaedlerella	-0.0095	0.7762	1.7684662207135164	4.029210216422679	0.1033057851239669	0.3822314049586777
g__Merdibacter	g__Sellimonas	0.1509	0.001	1.7684662207135164	4.545463956753047	0.1033057851239669	0.2644628099173554
g__Merdibacter	g__Streptococcus	0.108	0.004	1.7684662207135164	7.600561164194048	0.1033057851239669	0.9648760330578512
g__Merdibacter	g__Sutterella	-0.0483	0.1758	1.7684662207135164	5.853451847111789	0.1033057851239669	0.4152892561983471
g__Merdibacter	g__Terrisporobacter	0.0217	0.5435	1.7684662207135164	4.122901962417212	0.1033057851239669	0.2665289256198347
g__Merdibacter	g__Thomasclavelia	0.2156	0.001	1.7684662207135164	5.6451554268064745	0.1033057851239669	0.628099173553719
g__Merdibacter	g__Turicibacter	0.0779	0.016	1.7684662207135164	4.5880554893591485	0.1033057851239669	0.4297520661157025
g__Merdibacter	g__Tyzzerella	-0.0313	0.3457	1.7684662207135164	3.784611288214841	0.1033057851239669	0.2148760330578512
g__Merdibacter	g__UBA3402	-0.1046	0.002	1.7684662207135164	2.798412201319961	0.1033057851239669	0.1694214876033057
g__Merdibacter	g__URXU01	0.0346	0.3257	1.7684662207135164	5.865369354810628	0.1033057851239669	0.1384297520661157
g__Merdibacter	g__Veillonella	0.1297	0.001	1.7684662207135164	6.826654795566198	0.1033057851239669	0.6363636363636364
g__Merdibacter	g__Vescimonas	-0.1319	0.001	1.7684662207135164	4.145880095308725	0.1033057851239669	0.3347107438016529
g__Merdibacter	g__Weissella	0.03	0.3876	1.7684662207135164	4.862494013017426	0.1033057851239669	0.5020661157024794
g__Merdibacter	g__Wujia	-0.0851	0.016	1.7684662207135164	4.1653377227471	0.1033057851239669	0.134297520661157
g__Merdimmobilis	g__Merdimonas	0.0409	0.2248	2.184776283809652	2.788568608459656	0.1756198347107438	0.1198347107438016
g__Merdimmobilis	g__Merdivicinus	0.0686	0.0549	2.184776283809652	2.939216467024292	0.1756198347107438	0.1611570247933884
g__Merdimmobilis	g__Muricomes	0.0737	0.023	2.184776283809652	2.15845278974671	0.1756198347107438	0.140495867768595
g__Merdimmobilis	g__Murimonas	-0.1384	0.001	2.184776283809652	3.621229568488325	0.1756198347107438	0.3264462809917355
g__Merdimmobilis	g__Nanosynbacter	0.0586	0.1349	2.184776283809652	5.599543895257287	0.1756198347107438	0.3429752066115702
g__Merdimmobilis	g__Negativibacillus	0.0356	0.3277	2.184776283809652	4.214735877207416	0.1756198347107438	0.2871900826446281
g__Merdimmobilis	g__Odoribacter	-0.0924	0.012	2.184776283809652	6.157935194356419	0.1756198347107438	0.4979338842975206
g__Merdimmobilis	g__Oliverpabstia	-0.1195	0.002	2.184776283809652	5.433649971067557	0.1756198347107438	0.3450413223140496
g__Merdimmobilis	g__Onthenecus	-0.1131	0.001	2.184776283809652	3.50558835530103	0.1756198347107438	0.2024793388429752
g__Merdimmobilis	g__Otoolea	0.0471	0.2208	2.184776283809652	5.637003645213656	0.1756198347107438	0.7768595041322314
g__Merdimmobilis	g__Parabacteroides	-0.019	0.6044	2.184776283809652	6.192944193631491	0.1756198347107438	0.7128099173553719
g__Merdimmobilis	g__Paraprevotella	-0.0425	0.2338	2.184776283809652	4.140906751288207	0.1756198347107438	0.1611570247933884
g__Merdimmobilis	g__Pararoseburia	-0.0194	0.5634	2.184776283809652	2.825909598867752	0.1756198347107438	0.1219008264462809
g__Merdimmobilis	g__Parasutterella	-0.015	0.6863	2.184776283809652	5.298451378186632	0.1756198347107438	0.2789256198347107
g__Merdimmobilis	g__Pauljensenia	0.0626	0.0649	2.184776283809652	2.2533515315695056	0.1756198347107438	0.146694214876033
g__Merdimmobilis	g__Pediococcus	0.1334	0.002	2.184776283809652	6.044472607556895	0.1756198347107438	0.1632231404958677
g__Merdimmobilis	g__Peptostreptococcus	0.0621	0.0739	2.184776283809652	4.158206308007135	0.1756198347107438	0.1714876033057851
g__Merdimmobilis	g__Phascolarctobacterium	0.044	0.2318	2.184776283809652	6.029728220366929	0.1756198347107438	0.3863636363636363
g__Merdimmobilis	g__Phocaeicola	-0.0228	0.5564	2.184776283809652	8.725237087762615	0.1756198347107438	0.9462809917355371
g__Merdimmobilis	g__Prevotella	-0.0658	0.0859	2.184776283809652	7.491746663855539	0.1756198347107438	0.4442148760330578
g__Merdimmobilis	g__Pseudobutyricicoccus	0.1046	0.002	2.184776283809652	1.9868852982679972	0.1756198347107438	0.1074380165289256
g__Merdimmobilis	g__Pseudoflavonifractor_A	0.083	0.011	2.184776283809652	2.297002529131489	0.1756198347107438	0.134297520661157
g__Merdimmobilis	g__Pseudoscilispira	0.1212	0.001	2.184776283809652	2.32481049555165	0.1756198347107438	0.2892561983471074
g__Merdimmobilis	g__Roseburia	-0.1543	0.001	2.184776283809652	6.270505006703759	0.1756198347107438	0.6735537190082644
g__Merdimmobilis	g__Roseburia_D	-0.1202	0.002	2.184776283809652	3.250214645379917	0.1756198347107438	0.1425619834710743
g__Merdimmobilis	g__Rothia	0.0656	0.0759	2.184776283809652	4.05370153221366	0.1756198347107438	0.2603305785123967
g__Merdimmobilis	g__Ruminiclostridium_E	0.0085	0.8022	2.184776283809652	3.366299955668857	0.1756198347107438	0.1115702479338843
g__Merdimmobilis	g__Ruminococcus_B	0.209	0.001	2.184776283809652	7.737947132127615	0.1756198347107438	0.8388429752066116
g__Merdimmobilis	g__Ruminococcus_C	-0.0076	0.8432	2.184776283809652	4.048462536450087	0.1756198347107438	0.2417355371900826
g__Merdimmobilis	g__Ruminococcus_E	-0.0756	0.034	2.184776283809652	5.434585988920234	0.1756198347107438	0.2045454545454545
g__Merdimmobilis	g__Ruthenibacterium	0.0339	0.3796	2.184776283809652	4.251172068521615	0.1756198347107438	0.493801652892562
g__Merdimmobilis	g__Sarcina	0.0864	0.025	2.184776283809652	4.978552208875173	0.1756198347107438	0.2128099173553719
g__Merdimmobilis	g__Schaedlerella	0.0938	0.012	2.184776283809652	4.029210216422679	0.1756198347107438	0.3822314049586777
g__Merdimmobilis	g__Sellimonas	0.0983	0.009	2.184776283809652	4.545463956753047	0.1756198347107438	0.2644628099173554
g__Merdimmobilis	g__Streptococcus	0.0965	0.008	2.184776283809652	7.600561164194048	0.1756198347107438	0.9648760330578512
g__Merdimmobilis	g__Sutterella	0.0236	0.5085	2.184776283809652	5.853451847111789	0.1756198347107438	0.4152892561983471
g__Merdimmobilis	g__Terrisporobacter	0.08	0.022	2.184776283809652	4.122901962417212	0.1756198347107438	0.2665289256198347
g__Merdimmobilis	g__Thomasclavelia	0.1616	0.001	2.184776283809652	5.6451554268064745	0.1756198347107438	0.628099173553719
g__Merdimmobilis	g__Turicibacter	0.0303	0.4316	2.184776283809652	4.5880554893591485	0.1756198347107438	0.4297520661157025
g__Merdimmobilis	g__Tyzzerella	0.0073	0.8362	2.184776283809652	3.784611288214841	0.1756198347107438	0.2148760330578512
g__Merdimmobilis	g__UBA3402	-0.0561	0.1049	2.184776283809652	2.798412201319961	0.1756198347107438	0.1694214876033057
g__Merdimmobilis	g__URXU01	0.0031	0.9291	2.184776283809652	5.865369354810628	0.1756198347107438	0.1384297520661157
g__Merdimmobilis	g__Veillonella	0.0948	0.014	2.184776283809652	6.826654795566198	0.1756198347107438	0.6363636363636364
g__Merdimmobilis	g__Vescimonas	-0.0717	0.049	2.184776283809652	4.145880095308725	0.1756198347107438	0.3347107438016529
g__Merdimmobilis	g__Weissella	0.0278	0.4456	2.184776283809652	4.862494013017426	0.1756198347107438	0.5020661157024794
g__Merdimmobilis	g__Wujia	-0.0985	0.004	2.184776283809652	4.1653377227471	0.1756198347107438	0.134297520661157
g__Merdimonas	g__Merdivicinus	0.1631	0.001	2.788568608459656	2.939216467024292	0.1198347107438016	0.1611570247933884
g__Merdimonas	g__Muricomes	0.1208	0.001	2.788568608459656	2.15845278974671	0.1198347107438016	0.140495867768595
g__Merdimonas	g__Murimonas	-0.1734	0.001	2.788568608459656	3.621229568488325	0.1198347107438016	0.3264462809917355
g__Merdimonas	g__Nanosynbacter	0.1286	0.001	2.788568608459656	5.599543895257287	0.1198347107438016	0.3429752066115702
g__Merdimonas	g__Negativibacillus	0.0918	0.019	2.788568608459656	4.214735877207416	0.1198347107438016	0.2871900826446281
g__Merdimonas	g__Odoribacter	-0.1058	0.006	2.788568608459656	6.157935194356419	0.1198347107438016	0.4979338842975206
g__Merdimonas	g__Oliverpabstia	-0.1344	0.002	2.788568608459656	5.433649971067557	0.1198347107438016	0.3450413223140496
g__Merdimonas	g__Onthenecus	-0.1195	0.003	2.788568608459656	3.50558835530103	0.1198347107438016	0.2024793388429752
g__Merdimonas	g__Otoolea	-0.0069	0.8601	2.788568608459656	5.637003645213656	0.1198347107438016	0.7768595041322314
g__Merdimonas	g__Parabacteroides	-0.087	0.028	2.788568608459656	6.192944193631491	0.1198347107438016	0.7128099173553719
g__Merdimonas	g__Paraprevotella	-0.0616	0.1159	2.788568608459656	4.140906751288207	0.1198347107438016	0.1611570247933884
g__Merdimonas	g__Pararoseburia	-0.0687	0.0669	2.788568608459656	2.825909598867752	0.1198347107438016	0.1219008264462809
g__Merdimonas	g__Parasutterella	0.0313	0.4246	2.788568608459656	5.298451378186632	0.1198347107438016	0.2789256198347107
g__Merdimonas	g__Pauljensenia	0.0698	0.04	2.788568608459656	2.2533515315695056	0.1198347107438016	0.146694214876033
g__Merdimonas	g__Pediococcus	0.1452	0.002	2.788568608459656	6.044472607556895	0.1198347107438016	0.1632231404958677
g__Merdimonas	g__Peptostreptococcus	0.1561	0.001	2.788568608459656	4.158206308007135	0.1198347107438016	0.1714876033057851
g__Merdimonas	g__Phascolarctobacterium	0.0108	0.7962	2.788568608459656	6.029728220366929	0.1198347107438016	0.3863636363636363
g__Merdimonas	g__Phocaeicola	-0.0633	0.1009	2.788568608459656	8.725237087762615	0.1198347107438016	0.9462809917355371
g__Merdimonas	g__Prevotella	-0.0765	0.0509	2.788568608459656	7.491746663855539	0.1198347107438016	0.4442148760330578
g__Merdimonas	g__Pseudobutyricicoccus	0.0425	0.1918	2.788568608459656	1.9868852982679972	0.1198347107438016	0.1074380165289256
g__Merdimonas	g__Pseudoflavonifractor_A	0.0921	0.008	2.788568608459656	2.297002529131489	0.1198347107438016	0.134297520661157
g__Merdimonas	g__Pseudoscilispira	0.0092	0.8122	2.788568608459656	2.32481049555165	0.1198347107438016	0.2892561983471074
g__Merdimonas	g__Roseburia	-0.1427	0.001	2.788568608459656	6.270505006703759	0.1198347107438016	0.6735537190082644
g__Merdimonas	g__Roseburia_D	-0.0334	0.3307	2.788568608459656	3.250214645379917	0.1198347107438016	0.1425619834710743
g__Merdimonas	g__Rothia	0.0774	0.029	2.788568608459656	4.05370153221366	0.1198347107438016	0.2603305785123967
g__Merdimonas	g__Ruminiclostridium_E	-0.0031	0.9321	2.788568608459656	3.366299955668857	0.1198347107438016	0.1115702479338843
g__Merdimonas	g__Ruminococcus_B	0.2486	0.001	2.788568608459656	7.737947132127615	0.1198347107438016	0.8388429752066116
g__Merdimonas	g__Ruminococcus_C	-0.0446	0.2228	2.788568608459656	4.048462536450087	0.1198347107438016	0.2417355371900826
g__Merdimonas	g__Ruminococcus_E	-0.0184	0.6134	2.788568608459656	5.434585988920234	0.1198347107438016	0.2045454545454545
g__Merdimonas	g__Ruthenibacterium	0.1498	0.001	2.788568608459656	4.251172068521615	0.1198347107438016	0.493801652892562
g__Merdimonas	g__Sarcina	0.115	0.004	2.788568608459656	4.978552208875173	0.1198347107438016	0.2128099173553719
g__Merdimonas	g__Schaedlerella	0.0122	0.7582	2.788568608459656	4.029210216422679	0.1198347107438016	0.3822314049586777
g__Merdimonas	g__Sellimonas	0.1685	0.001	2.788568608459656	4.545463956753047	0.1198347107438016	0.2644628099173554
g__Merdimonas	g__Streptococcus	0.1074	0.007	2.788568608459656	7.600561164194048	0.1198347107438016	0.9648760330578512
g__Merdimonas	g__Sutterella	0.0943	0.016	2.788568608459656	5.853451847111789	0.1198347107438016	0.4152892561983471
g__Merdimonas	g__Terrisporobacter	0.0589	0.1079	2.788568608459656	4.122901962417212	0.1198347107438016	0.2665289256198347
g__Merdimonas	g__Thomasclavelia	0.2284	0.001	2.788568608459656	5.6451554268064745	0.1198347107438016	0.628099173553719
g__Merdimonas	g__Turicibacter	0.0671	0.0839	2.788568608459656	4.5880554893591485	0.1198347107438016	0.4297520661157025
g__Merdimonas	g__Tyzzerella	-0.0194	0.6034	2.788568608459656	3.784611288214841	0.1198347107438016	0.2148760330578512
g__Merdimonas	g__UBA3402	-0.103	0.002	2.788568608459656	2.798412201319961	0.1198347107438016	0.1694214876033057
g__Merdimonas	g__URXU01	-0.0082	0.8372	2.788568608459656	5.865369354810628	0.1198347107438016	0.1384297520661157
g__Merdimonas	g__Veillonella	0.1371	0.001	2.788568608459656	6.826654795566198	0.1198347107438016	0.6363636363636364
g__Merdimonas	g__Vescimonas	-0.1388	0.001	2.788568608459656	4.145880095308725	0.1198347107438016	0.3347107438016529
g__Merdimonas	g__Weissella	0.0087	0.8182	2.788568608459656	4.862494013017426	0.1198347107438016	0.5020661157024794
g__Merdimonas	g__Wujia	-0.0859	0.026	2.788568608459656	4.1653377227471	0.1198347107438016	0.134297520661157
g__Merdivicinus	g__Muricomes	0.1257	0.001	2.939216467024292	2.15845278974671	0.1611570247933884	0.140495867768595
g__Merdivicinus	g__Murimonas	-0.1138	0.003	2.939216467024292	3.621229568488325	0.1611570247933884	0.3264462809917355
g__Merdivicinus	g__Nanosynbacter	0.0284	0.4585	2.939216467024292	5.599543895257287	0.1611570247933884	0.3429752066115702
g__Merdivicinus	g__Negativibacillus	0.155	0.001	2.939216467024292	4.214735877207416	0.1611570247933884	0.2871900826446281
g__Merdivicinus	g__Odoribacter	-0.0763	0.0549	2.939216467024292	6.157935194356419	0.1611570247933884	0.4979338842975206
g__Merdivicinus	g__Oliverpabstia	-0.1434	0.001	2.939216467024292	5.433649971067557	0.1611570247933884	0.3450413223140496
g__Merdivicinus	g__Onthenecus	-0.086	0.025	2.939216467024292	3.50558835530103	0.1611570247933884	0.2024793388429752
g__Merdivicinus	g__Otoolea	-0.0178	0.6354	2.939216467024292	5.637003645213656	0.1611570247933884	0.7768595041322314
g__Merdivicinus	g__Parabacteroides	-0.0354	0.3536	2.939216467024292	6.192944193631491	0.1611570247933884	0.7128099173553719
g__Merdivicinus	g__Paraprevotella	-0.0352	0.3417	2.939216467024292	4.140906751288207	0.1611570247933884	0.1611570247933884
g__Merdivicinus	g__Pararoseburia	-0.0607	0.1019	2.939216467024292	2.825909598867752	0.1611570247933884	0.1219008264462809
g__Merdivicinus	g__Parasutterella	-0.0297	0.4456	2.939216467024292	5.298451378186632	0.1611570247933884	0.2789256198347107
g__Merdivicinus	g__Pauljensenia	0.0465	0.1728	2.939216467024292	2.2533515315695056	0.1611570247933884	0.146694214876033
g__Merdivicinus	g__Pediococcus	0.1017	0.006	2.939216467024292	6.044472607556895	0.1611570247933884	0.1632231404958677
g__Merdivicinus	g__Peptostreptococcus	0.0576	0.1179	2.939216467024292	4.158206308007135	0.1611570247933884	0.1714876033057851
g__Merdivicinus	g__Phascolarctobacterium	-0.038	0.3167	2.939216467024292	6.029728220366929	0.1611570247933884	0.3863636363636363
g__Merdivicinus	g__Phocaeicola	-0.1038	0.011	2.939216467024292	8.725237087762615	0.1611570247933884	0.9462809917355371
g__Merdivicinus	g__Prevotella	-0.1008	0.007	2.939216467024292	7.491746663855539	0.1611570247933884	0.4442148760330578
g__Merdivicinus	g__Pseudobutyricicoccus	0.052	0.1189	2.939216467024292	1.9868852982679972	0.1611570247933884	0.1074380165289256
g__Merdivicinus	g__Pseudoflavonifractor_A	0.0512	0.1538	2.939216467024292	2.297002529131489	0.1611570247933884	0.134297520661157
g__Merdivicinus	g__Pseudoscilispira	0.0121	0.7552	2.939216467024292	2.32481049555165	0.1611570247933884	0.2892561983471074
g__Merdivicinus	g__Roseburia	-0.1431	0.001	2.939216467024292	6.270505006703759	0.1611570247933884	0.6735537190082644
g__Merdivicinus	g__Roseburia_D	0.007	0.8551	2.939216467024292	3.250214645379917	0.1611570247933884	0.1425619834710743
g__Merdivicinus	g__Rothia	0.0336	0.3686	2.939216467024292	4.05370153221366	0.1611570247933884	0.2603305785123967
g__Merdivicinus	g__Ruminiclostridium_E	0.0651	0.0689	2.939216467024292	3.366299955668857	0.1611570247933884	0.1115702479338843
g__Merdivicinus	g__Ruminococcus_B	0.1845	0.001	2.939216467024292	7.737947132127615	0.1611570247933884	0.8388429752066116
g__Merdivicinus	g__Ruminococcus_C	0.0197	0.6124	2.939216467024292	4.048462536450087	0.1611570247933884	0.2417355371900826
g__Merdivicinus	g__Ruminococcus_E	0.0303	0.4266	2.939216467024292	5.434585988920234	0.1611570247933884	0.2045454545454545
g__Merdivicinus	g__Ruthenibacterium	0.225	0.001	2.939216467024292	4.251172068521615	0.1611570247933884	0.493801652892562
g__Merdivicinus	g__Sarcina	0.0863	0.032	2.939216467024292	4.978552208875173	0.1611570247933884	0.2128099173553719
g__Merdivicinus	g__Schaedlerella	-0.0026	0.9471	2.939216467024292	4.029210216422679	0.1611570247933884	0.3822314049586777
g__Merdivicinus	g__Sellimonas	0.1548	0.001	2.939216467024292	4.545463956753047	0.1611570247933884	0.2644628099173554
g__Merdivicinus	g__Streptococcus	0.0146	0.7333	2.939216467024292	7.600561164194048	0.1611570247933884	0.9648760330578512
g__Merdivicinus	g__Sutterella	-0.0204	0.5794	2.939216467024292	5.853451847111789	0.1611570247933884	0.4152892561983471
g__Merdivicinus	g__Terrisporobacter	0.0246	0.4875	2.939216467024292	4.122901962417212	0.1611570247933884	0.2665289256198347
g__Merdivicinus	g__Thomasclavelia	0.222	0.001	2.939216467024292	5.6451554268064745	0.1611570247933884	0.628099173553719
g__Merdivicinus	g__Turicibacter	0.0593	0.1399	2.939216467024292	4.5880554893591485	0.1611570247933884	0.4297520661157025
g__Merdivicinus	g__Tyzzerella	-0.0247	0.5215	2.939216467024292	3.784611288214841	0.1611570247933884	0.2148760330578512
g__Merdivicinus	g__UBA3402	-0.059	0.1029	2.939216467024292	2.798412201319961	0.1611570247933884	0.1694214876033057
g__Merdivicinus	g__URXU01	-0.0485	0.2108	2.939216467024292	5.865369354810628	0.1611570247933884	0.1384297520661157
g__Merdivicinus	g__Veillonella	0.0521	0.1838	2.939216467024292	6.826654795566198	0.1611570247933884	0.6363636363636364
g__Merdivicinus	g__Vescimonas	-0.0692	0.0769	2.939216467024292	4.145880095308725	0.1611570247933884	0.3347107438016529
g__Merdivicinus	g__Weissella	-0.0136	0.7333	2.939216467024292	4.862494013017426	0.1611570247933884	0.5020661157024794
